2021-12-22 19:14:55	scdCo2 : 1150 scdTemperature : 29.51 scdHumidity : 28.71	 bmeTemperature : 30.72 bmePressure : 998.44 bmeHumidity : 25.26 bmeGas : 36.24 bmeAltitude : 123.96
2021-12-22 19:15:01	scdCo2 : 1150 scdTemperature : 29.53 scdHumidity : 28.61	 bmeTemperature : 30.73 bmePressure : 998.45 bmeHumidity : 25.25 bmeGas : 36.18 bmeAltitude : 123.79
2021-12-22 19:15:07	scdCo2 : 1149 scdTemperature : 29.49 scdHumidity : 28.62	 bmeTemperature : 30.73 bmePressure : 998.47 bmeHumidity : 25.20 bmeGas : 36.21 bmeAltitude : 123.70
2021-12-22 19:15:13	scdCo2 : 1149 scdTemperature : 29.49 scdHumidity : 28.61	 bmeTemperature : 30.73 bmePressure : 998.46 bmeHumidity : 25.23 bmeGas : 36.33 bmeAltitude : 123.87
2021-12-22 19:15:19	scdCo2 : 1149 scdTemperature : 29.49 scdHumidity : 28.59	 bmeTemperature : 30.72 bmePressure : 998.43 bmeHumidity : 25.26 bmeGas : 36.39 bmeAltitude : 124.12
2021-12-22 19:15:24	scdCo2 : 1149 scdTemperature : 29.47 scdHumidity : 28.61	 bmeTemperature : 30.71 bmePressure : 998.42 bmeHumidity : 25.29 bmeGas : 36.33 bmeAltitude : 124.12
2021-12-22 19:15:30	scdCo2 : 1149 scdTemperature : 29.46 scdHumidity : 28.65	 bmeTemperature : 30.70 bmePressure : 998.43 bmeHumidity : 25.29 bmeGas : 36.15 bmeAltitude : 123.96
2021-12-22 19:15:36	scdCo2 : 1150 scdTemperature : 29.45 scdHumidity : 28.65	 bmeTemperature : 30.71 bmePressure : 998.44 bmeHumidity : 25.30 bmeGas : 36.18 bmeAltitude : 123.96
2021-12-22 19:15:42	scdCo2 : 1150 scdTemperature : 29.49 scdHumidity : 28.62	 bmeTemperature : 30.72 bmePressure : 998.45 bmeHumidity : 25.21 bmeGas : 36.39 bmeAltitude : 123.87
2021-12-22 19:15:48	scdCo2 : 1151 scdTemperature : 29.47 scdHumidity : 28.61	 bmeTemperature : 30.72 bmePressure : 998.47 bmeHumidity : 25.20 bmeGas : 36.18 bmeAltitude : 123.70
2021-12-22 19:15:54	scdCo2 : 1150 scdTemperature : 29.47 scdHumidity : 28.57	 bmeTemperature : 30.72 bmePressure : 998.47 bmeHumidity : 25.18 bmeGas : 36.24 bmeAltitude : 123.79
2021-12-22 19:15:59	scdCo2 : 1149 scdTemperature : 29.46 scdHumidity : 28.55	 bmeTemperature : 30.72 bmePressure : 998.45 bmeHumidity : 25.17 bmeGas : 36.36 bmeAltitude : 124.04
2021-12-22 19:16:06	scdCo2 : 1150 scdTemperature : 29.48 scdHumidity : 28.56	 bmeTemperature : 30.73 bmePressure : 998.45 bmeHumidity : 25.13 bmeGas : 36.27 bmeAltitude : 123.79
2021-12-22 19:16:11	scdCo2 : 1149 scdTemperature : 29.48 scdHumidity : 28.53	 bmeTemperature : 30.74 bmePressure : 998.47 bmeHumidity : 25.15 bmeGas : 36.30 bmeAltitude : 123.62
2021-12-22 19:16:17	scdCo2 : 1148 scdTemperature : 29.46 scdHumidity : 28.53	 bmeTemperature : 30.73 bmePressure : 998.48 bmeHumidity : 25.18 bmeGas : 36.24 bmeAltitude : 123.70
2021-12-22 19:16:23	scdCo2 : 1149 scdTemperature : 29.46 scdHumidity : 28.56	 bmeTemperature : 30.70 bmePressure : 998.47 bmeHumidity : 25.21 bmeGas : 36.46 bmeAltitude : 123.79
2021-12-22 19:16:28	scdCo2 : 1149 scdTemperature : 29.47 scdHumidity : 28.56	 bmeTemperature : 30.69 bmePressure : 998.47 bmeHumidity : 25.27 bmeGas : 36.49 bmeAltitude : 123.70
2021-12-22 19:16:34	scdCo2 : 1150 scdTemperature : 29.46 scdHumidity : 28.54	 bmeTemperature : 30.69 bmePressure : 998.47 bmeHumidity : 25.27 bmeGas : 36.52 bmeAltitude : 123.79
2021-12-22 19:16:40	scdCo2 : 1151 scdTemperature : 29.49 scdHumidity : 28.51	 bmeTemperature : 30.69 bmePressure : 998.46 bmeHumidity : 25.21 bmeGas : 36.55 bmeAltitude : 123.87
2021-12-22 19:16:46	scdCo2 : 1151 scdTemperature : 29.46 scdHumidity : 28.55	 bmeTemperature : 30.68 bmePressure : 998.45 bmeHumidity : 25.19 bmeGas : 36.52 bmeAltitude : 123.96
2021-12-22 19:16:52	scdCo2 : 1147 scdTemperature : 29.43 scdHumidity : 28.58	 bmeTemperature : 30.67 bmePressure : 998.46 bmeHumidity : 25.20 bmeGas : 36.46 bmeAltitude : 123.70
2021-12-22 19:16:57	scdCo2 : 1146 scdTemperature : 29.42 scdHumidity : 28.52	 bmeTemperature : 30.67 bmePressure : 998.49 bmeHumidity : 25.12 bmeGas : 36.49 bmeAltitude : 123.45
2021-12-22 19:17:03	scdCo2 : 1146 scdTemperature : 29.44 scdHumidity : 28.48	 bmeTemperature : 30.68 bmePressure : 998.50 bmeHumidity : 25.09 bmeGas : 36.27 bmeAltitude : 123.45
2021-12-22 19:17:09	scdCo2 : 1146 scdTemperature : 29.46 scdHumidity : 28.49	 bmeTemperature : 30.69 bmePressure : 998.49 bmeHumidity : 25.11 bmeGas : 36.27 bmeAltitude : 123.70
2021-12-22 19:17:15	scdCo2 : 1145 scdTemperature : 29.43 scdHumidity : 28.48	 bmeTemperature : 30.68 bmePressure : 998.47 bmeHumidity : 25.15 bmeGas : 36.52 bmeAltitude : 123.79
2021-12-22 19:17:20	scdCo2 : 1147 scdTemperature : 29.45 scdHumidity : 28.51	 bmeTemperature : 30.66 bmePressure : 998.46 bmeHumidity : 25.16 bmeGas : 36.52 bmeAltitude : 123.87
2021-12-22 19:17:26	scdCo2 : 1147 scdTemperature : 29.41 scdHumidity : 28.51	 bmeTemperature : 30.65 bmePressure : 998.45 bmeHumidity : 25.23 bmeGas : 36.74 bmeAltitude : 123.79
2021-12-22 19:17:32	scdCo2 : 1147 scdTemperature : 29.39 scdHumidity : 28.52	 bmeTemperature : 30.64 bmePressure : 998.46 bmeHumidity : 25.23 bmeGas : 36.71 bmeAltitude : 123.96
2021-12-22 19:17:38	scdCo2 : 1147 scdTemperature : 29.42 scdHumidity : 28.52	 bmeTemperature : 30.64 bmePressure : 998.45 bmeHumidity : 25.20 bmeGas : 36.61 bmeAltitude : 123.87
2021-12-22 19:17:44	scdCo2 : 1147 scdTemperature : 29.42 scdHumidity : 28.53	 bmeTemperature : 30.64 bmePressure : 998.47 bmeHumidity : 25.19 bmeGas : 36.64 bmeAltitude : 123.79
2021-12-22 19:17:50	scdCo2 : 1147 scdTemperature : 29.42 scdHumidity : 28.49	 bmeTemperature : 30.63 bmePressure : 998.48 bmeHumidity : 25.22 bmeGas : 36.39 bmeAltitude : 123.53
2021-12-22 19:17:56	scdCo2 : 1147 scdTemperature : 29.42 scdHumidity : 28.50	 bmeTemperature : 30.62 bmePressure : 998.49 bmeHumidity : 25.23 bmeGas : 36.58 bmeAltitude : 123.53
2021-12-22 19:18:02	scdCo2 : 1147 scdTemperature : 29.40 scdHumidity : 28.48	 bmeTemperature : 30.62 bmePressure : 998.50 bmeHumidity : 25.21 bmeGas : 36.46 bmeAltitude : 123.45
2021-12-22 19:18:07	scdCo2 : 1147 scdTemperature : 29.41 scdHumidity : 28.50	 bmeTemperature : 30.62 bmePressure : 998.51 bmeHumidity : 25.14 bmeGas : 36.87 bmeAltitude : 123.37
2021-12-22 19:18:13	scdCo2 : 1147 scdTemperature : 29.39 scdHumidity : 28.48	 bmeTemperature : 30.63 bmePressure : 998.51 bmeHumidity : 25.11 bmeGas : 36.68 bmeAltitude : 123.37
2021-12-22 19:18:19	scdCo2 : 1147 scdTemperature : 29.42 scdHumidity : 28.46	 bmeTemperature : 30.64 bmePressure : 998.50 bmeHumidity : 25.12 bmeGas : 36.61 bmeAltitude : 123.62
2021-12-22 19:18:24	scdCo2 : 1147 scdTemperature : 29.40 scdHumidity : 28.49	 bmeTemperature : 30.63 bmePressure : 998.49 bmeHumidity : 25.15 bmeGas : 36.52 bmeAltitude : 123.53
2021-12-22 19:18:30	scdCo2 : 1147 scdTemperature : 29.39 scdHumidity : 28.45	 bmeTemperature : 30.62 bmePressure : 998.50 bmeHumidity : 25.14 bmeGas : 36.58 bmeAltitude : 123.45
2021-12-22 19:18:36	scdCo2 : 1148 scdTemperature : 29.41 scdHumidity : 28.41	 bmeTemperature : 30.63 bmePressure : 998.50 bmeHumidity : 25.12 bmeGas : 36.87 bmeAltitude : 123.45
2021-12-22 19:18:42	scdCo2 : 1148 scdTemperature : 29.43 scdHumidity : 28.42	 bmeTemperature : 30.64 bmePressure : 998.51 bmeHumidity : 25.08 bmeGas : 36.61 bmeAltitude : 123.28
2021-12-22 19:18:48	scdCo2 : 1147 scdTemperature : 29.42 scdHumidity : 28.42	 bmeTemperature : 30.64 bmePressure : 998.51 bmeHumidity : 25.09 bmeGas : 36.55 bmeAltitude : 123.45
2021-12-22 19:18:53	scdCo2 : 1147 scdTemperature : 29.43 scdHumidity : 28.40	 bmeTemperature : 30.65 bmePressure : 998.49 bmeHumidity : 25.07 bmeGas : 36.80 bmeAltitude : 123.53
2021-12-22 19:18:59	scdCo2 : 1148 scdTemperature : 29.42 scdHumidity : 28.38	 bmeTemperature : 30.65 bmePressure : 998.49 bmeHumidity : 25.04 bmeGas : 36.77 bmeAltitude : 123.53
2021-12-22 19:19:05	scdCo2 : 1147 scdTemperature : 29.42 scdHumidity : 28.41	 bmeTemperature : 30.63 bmePressure : 998.50 bmeHumidity : 25.08 bmeGas : 36.74 bmeAltitude : 123.37
2021-12-22 19:19:11	scdCo2 : 1146 scdTemperature : 29.39 scdHumidity : 28.40	 bmeTemperature : 30.62 bmePressure : 998.52 bmeHumidity : 25.10 bmeGas : 36.80 bmeAltitude : 123.28
2021-12-22 19:19:17	scdCo2 : 1147 scdTemperature : 29.42 scdHumidity : 28.43	 bmeTemperature : 30.62 bmePressure : 998.52 bmeHumidity : 25.09 bmeGas : 36.83 bmeAltitude : 123.37
2021-12-22 19:19:22	scdCo2 : 1148 scdTemperature : 29.42 scdHumidity : 28.34	 bmeTemperature : 30.62 bmePressure : 998.50 bmeHumidity : 25.04 bmeGas : 36.71 bmeAltitude : 123.45
2021-12-22 19:19:28	scdCo2 : 1148 scdTemperature : 29.40 scdHumidity : 28.38	 bmeTemperature : 30.64 bmePressure : 998.50 bmeHumidity : 25.00 bmeGas : 36.83 bmeAltitude : 123.53
2021-12-22 19:19:34	scdCo2 : 1148 scdTemperature : 29.41 scdHumidity : 28.35	 bmeTemperature : 30.65 bmePressure : 998.51 bmeHumidity : 25.01 bmeGas : 36.71 bmeAltitude : 123.28
2021-12-22 19:19:40	scdCo2 : 1147 scdTemperature : 29.39 scdHumidity : 28.30	 bmeTemperature : 30.67 bmePressure : 998.55 bmeHumidity : 25.00 bmeGas : 36.77 bmeAltitude : 123.03
2021-12-22 19:19:46	scdCo2 : 1148 scdTemperature : 29.43 scdHumidity : 28.32	 bmeTemperature : 30.67 bmePressure : 998.56 bmeHumidity : 24.94 bmeGas : 36.68 bmeAltitude : 122.94
2021-12-22 19:19:51	scdCo2 : 1147 scdTemperature : 29.43 scdHumidity : 28.32	 bmeTemperature : 30.67 bmePressure : 998.56 bmeHumidity : 24.89 bmeGas : 36.74 bmeAltitude : 122.94
2021-12-22 19:19:57	scdCo2 : 1147 scdTemperature : 29.44 scdHumidity : 28.29	 bmeTemperature : 30.67 bmePressure : 998.55 bmeHumidity : 24.88 bmeGas : 36.83 bmeAltitude : 123.11
2021-12-22 19:20:03	scdCo2 : 1147 scdTemperature : 29.45 scdHumidity : 28.32	 bmeTemperature : 30.66 bmePressure : 998.53 bmeHumidity : 24.90 bmeGas : 36.80 bmeAltitude : 123.28
2021-12-22 19:20:09	scdCo2 : 1148 scdTemperature : 29.44 scdHumidity : 28.24	 bmeTemperature : 30.67 bmePressure : 998.52 bmeHumidity : 24.94 bmeGas : 36.87 bmeAltitude : 123.28
2021-12-22 19:20:15	scdCo2 : 1148 scdTemperature : 29.45 scdHumidity : 28.26	 bmeTemperature : 30.68 bmePressure : 998.54 bmeHumidity : 24.92 bmeGas : 36.68 bmeAltitude : 123.03
2021-12-22 19:20:21	scdCo2 : 1148 scdTemperature : 29.45 scdHumidity : 28.29	 bmeTemperature : 30.66 bmePressure : 998.56 bmeHumidity : 24.94 bmeGas : 36.74 bmeAltitude : 122.86
2021-12-22 19:20:26	scdCo2 : 1148 scdTemperature : 29.43 scdHumidity : 28.25	 bmeTemperature : 30.64 bmePressure : 998.59 bmeHumidity : 24.99 bmeGas : 36.74 bmeAltitude : 122.61
2021-12-22 19:20:32	scdCo2 : 1147 scdTemperature : 29.43 scdHumidity : 28.27	 bmeTemperature : 30.63 bmePressure : 998.59 bmeHumidity : 24.99 bmeGas : 36.87 bmeAltitude : 122.86
2021-12-22 19:20:38	scdCo2 : 1147 scdTemperature : 29.43 scdHumidity : 28.25	 bmeTemperature : 30.61 bmePressure : 998.57 bmeHumidity : 25.03 bmeGas : 36.80 bmeAltitude : 122.94
2021-12-22 19:20:44	scdCo2 : 1148 scdTemperature : 29.42 scdHumidity : 28.27	 bmeTemperature : 30.61 bmePressure : 998.58 bmeHumidity : 25.03 bmeGas : 36.64 bmeAltitude : 122.78
2021-12-22 19:20:50	scdCo2 : 1148 scdTemperature : 29.43 scdHumidity : 28.25	 bmeTemperature : 30.61 bmePressure : 998.60 bmeHumidity : 24.98 bmeGas : 36.80 bmeAltitude : 122.52
2021-12-22 19:20:55	scdCo2 : 1148 scdTemperature : 29.41 scdHumidity : 28.27	 bmeTemperature : 30.60 bmePressure : 998.62 bmeHumidity : 24.99 bmeGas : 37.03 bmeAltitude : 122.44
2021-12-22 19:21:01	scdCo2 : 1148 scdTemperature : 29.40 scdHumidity : 28.29	 bmeTemperature : 30.60 bmePressure : 998.62 bmeHumidity : 24.93 bmeGas : 36.87 bmeAltitude : 122.52
2021-12-22 19:21:07	scdCo2 : 1149 scdTemperature : 29.42 scdHumidity : 28.24	 bmeTemperature : 30.60 bmePressure : 998.60 bmeHumidity : 24.80 bmeGas : 37.12 bmeAltitude : 122.69
2021-12-22 19:21:13	scdCo2 : 1151 scdTemperature : 29.41 scdHumidity : 28.18	 bmeTemperature : 30.60 bmePressure : 998.59 bmeHumidity : 24.78 bmeGas : 37.06 bmeAltitude : 122.78
2021-12-22 19:21:19	scdCo2 : 1150 scdTemperature : 29.41 scdHumidity : 28.23	 bmeTemperature : 30.59 bmePressure : 998.59 bmeHumidity : 24.77 bmeGas : 36.96 bmeAltitude : 122.78
2021-12-22 19:21:24	scdCo2 : 1151 scdTemperature : 29.40 scdHumidity : 28.21	 bmeTemperature : 30.59 bmePressure : 998.59 bmeHumidity : 24.79 bmeGas : 37.12 bmeAltitude : 122.78
2021-12-22 19:21:30	scdCo2 : 1150 scdTemperature : 29.41 scdHumidity : 28.19	 bmeTemperature : 30.58 bmePressure : 998.57 bmeHumidity : 24.81 bmeGas : 37.12 bmeAltitude : 122.86
2021-12-22 19:21:36	scdCo2 : 1149 scdTemperature : 29.40 scdHumidity : 28.17	 bmeTemperature : 30.58 bmePressure : 998.56 bmeHumidity : 24.91 bmeGas : 37.06 bmeAltitude : 122.94
2021-12-22 19:21:42	scdCo2 : 1150 scdTemperature : 29.40 scdHumidity : 28.16	 bmeTemperature : 30.59 bmePressure : 998.57 bmeHumidity : 24.94 bmeGas : 36.99 bmeAltitude : 122.78
2021-12-22 19:21:48	scdCo2 : 1149 scdTemperature : 29.45 scdHumidity : 28.18	 bmeTemperature : 30.61 bmePressure : 998.57 bmeHumidity : 24.91 bmeGas : 36.93 bmeAltitude : 122.78
2021-12-22 19:21:54	scdCo2 : 1148 scdTemperature : 29.44 scdHumidity : 28.16	 bmeTemperature : 30.62 bmePressure : 998.56 bmeHumidity : 24.88 bmeGas : 37.03 bmeAltitude : 123.11
2021-12-22 19:21:59	scdCo2 : 1148 scdTemperature : 29.44 scdHumidity : 28.11	 bmeTemperature : 30.63 bmePressure : 998.53 bmeHumidity : 24.85 bmeGas : 36.87 bmeAltitude : 123.28
2021-12-22 19:22:05	scdCo2 : 1149 scdTemperature : 29.46 scdHumidity : 28.12	 bmeTemperature : 30.65 bmePressure : 998.53 bmeHumidity : 24.80 bmeGas : 36.96 bmeAltitude : 123.11
2021-12-22 19:22:11	scdCo2 : 1149 scdTemperature : 29.46 scdHumidity : 28.10	 bmeTemperature : 30.66 bmePressure : 998.55 bmeHumidity : 24.84 bmeGas : 36.83 bmeAltitude : 123.03
2021-12-22 19:22:17	scdCo2 : 1149 scdTemperature : 29.43 scdHumidity : 28.11	 bmeTemperature : 30.67 bmePressure : 998.56 bmeHumidity : 24.85 bmeGas : 37.03 bmeAltitude : 122.94
2021-12-22 19:22:23	scdCo2 : 1149 scdTemperature : 29.44 scdHumidity : 28.14	 bmeTemperature : 30.68 bmePressure : 998.55 bmeHumidity : 24.82 bmeGas : 36.87 bmeAltitude : 123.20
2021-12-22 19:22:29	scdCo2 : 1152 scdTemperature : 29.46 scdHumidity : 28.06	 bmeTemperature : 30.68 bmePressure : 998.55 bmeHumidity : 24.80 bmeGas : 37.03 bmeAltitude : 122.94
2021-12-22 19:22:34	scdCo2 : 1151 scdTemperature : 29.45 scdHumidity : 28.14	 bmeTemperature : 30.67 bmePressure : 998.56 bmeHumidity : 24.82 bmeGas : 37.15 bmeAltitude : 123.03
2021-12-22 19:22:40	scdCo2 : 1150 scdTemperature : 29.43 scdHumidity : 28.13	 bmeTemperature : 30.64 bmePressure : 998.56 bmeHumidity : 24.88 bmeGas : 36.80 bmeAltitude : 122.94
2021-12-22 19:22:46	scdCo2 : 1150 scdTemperature : 29.44 scdHumidity : 28.14	 bmeTemperature : 30.62 bmePressure : 998.57 bmeHumidity : 24.86 bmeGas : 36.93 bmeAltitude : 122.94
2021-12-22 19:22:51	scdCo2 : 1147 scdTemperature : 29.40 scdHumidity : 28.16	 bmeTemperature : 30.61 bmePressure : 998.58 bmeHumidity : 24.77 bmeGas : 36.99 bmeAltitude : 122.86
2021-12-22 19:22:57	scdCo2 : 1147 scdTemperature : 29.39 scdHumidity : 28.10	 bmeTemperature : 30.61 bmePressure : 998.58 bmeHumidity : 24.76 bmeGas : 37.15 bmeAltitude : 122.78
2021-12-22 19:23:03	scdCo2 : 1147 scdTemperature : 29.42 scdHumidity : 28.10	 bmeTemperature : 30.62 bmePressure : 998.57 bmeHumidity : 24.76 bmeGas : 37.15 bmeAltitude : 122.86
2021-12-22 19:23:09	scdCo2 : 1147 scdTemperature : 29.43 scdHumidity : 28.05	 bmeTemperature : 30.63 bmePressure : 998.58 bmeHumidity : 24.73 bmeGas : 36.99 bmeAltitude : 122.78
2021-12-22 19:23:15	scdCo2 : 1146 scdTemperature : 29.43 scdHumidity : 28.10	 bmeTemperature : 30.64 bmePressure : 998.60 bmeHumidity : 24.65 bmeGas : 37.19 bmeAltitude : 122.52
2021-12-22 19:23:20	scdCo2 : 1145 scdTemperature : 29.46 scdHumidity : 28.06	 bmeTemperature : 30.63 bmePressure : 998.62 bmeHumidity : 24.68 bmeGas : 37.03 bmeAltitude : 122.35
2021-12-22 19:23:26	scdCo2 : 1146 scdTemperature : 29.44 scdHumidity : 28.06	 bmeTemperature : 30.63 bmePressure : 998.64 bmeHumidity : 24.68 bmeGas : 36.99 bmeAltitude : 122.44
2021-12-22 19:23:33	scdCo2 : 1145 scdTemperature : 29.38 scdHumidity : 28.10	 bmeTemperature : 30.61 bmePressure : 998.61 bmeHumidity : 24.74 bmeGas : 37.22 bmeAltitude : 122.52
2021-12-22 19:23:38	scdCo2 : 1146 scdTemperature : 29.39 scdHumidity : 28.09	 bmeTemperature : 30.58 bmePressure : 998.61 bmeHumidity : 24.84 bmeGas : 37.28 bmeAltitude : 122.52
2021-12-22 19:23:44	scdCo2 : 1146 scdTemperature : 29.38 scdHumidity : 28.10	 bmeTemperature : 30.56 bmePressure : 998.61 bmeHumidity : 24.91 bmeGas : 37.06 bmeAltitude : 122.61
2021-12-22 19:23:50	scdCo2 : 1145 scdTemperature : 29.38 scdHumidity : 28.07	 bmeTemperature : 30.56 bmePressure : 998.62 bmeHumidity : 24.89 bmeGas : 37.09 bmeAltitude : 122.35
2021-12-22 19:23:56	scdCo2 : 1144 scdTemperature : 29.39 scdHumidity : 28.09	 bmeTemperature : 30.56 bmePressure : 998.65 bmeHumidity : 24.86 bmeGas : 37.35 bmeAltitude : 122.19
2021-12-22 19:24:01	scdCo2 : 1144 scdTemperature : 29.38 scdHumidity : 28.12	 bmeTemperature : 30.57 bmePressure : 998.63 bmeHumidity : 24.84 bmeGas : 37.22 bmeAltitude : 122.52
2021-12-22 19:24:07	scdCo2 : 1143 scdTemperature : 29.36 scdHumidity : 28.08	 bmeTemperature : 30.58 bmePressure : 998.60 bmeHumidity : 24.82 bmeGas : 37.32 bmeAltitude : 122.78
2021-12-22 19:24:13	scdCo2 : 1143 scdTemperature : 29.42 scdHumidity : 28.07	 bmeTemperature : 30.58 bmePressure : 998.57 bmeHumidity : 24.83 bmeGas : 37.15 bmeAltitude : 122.86
2021-12-22 19:24:19	scdCo2 : 1143 scdTemperature : 29.39 scdHumidity : 28.00	 bmeTemperature : 30.59 bmePressure : 998.58 bmeHumidity : 24.79 bmeGas : 36.96 bmeAltitude : 122.78
2021-12-22 19:24:24	scdCo2 : 1142 scdTemperature : 29.42 scdHumidity : 28.01	 bmeTemperature : 30.60 bmePressure : 998.59 bmeHumidity : 24.72 bmeGas : 36.99 bmeAltitude : 122.61
2021-12-22 19:24:30	scdCo2 : 1142 scdTemperature : 29.40 scdHumidity : 27.99	 bmeTemperature : 30.59 bmePressure : 998.61 bmeHumidity : 24.73 bmeGas : 37.06 bmeAltitude : 122.52
2021-12-22 19:24:36	scdCo2 : 1142 scdTemperature : 29.39 scdHumidity : 27.97	 bmeTemperature : 30.58 bmePressure : 998.65 bmeHumidity : 24.72 bmeGas : 37.22 bmeAltitude : 122.10
2021-12-22 19:24:42	scdCo2 : 1142 scdTemperature : 29.38 scdHumidity : 27.98	 bmeTemperature : 30.56 bmePressure : 998.67 bmeHumidity : 24.73 bmeGas : 37.42 bmeAltitude : 122.02
2021-12-22 19:24:48	scdCo2 : 1142 scdTemperature : 29.35 scdHumidity : 28.05	 bmeTemperature : 30.54 bmePressure : 998.68 bmeHumidity : 24.76 bmeGas : 37.28 bmeAltitude : 122.10
2021-12-22 19:24:53	scdCo2 : 1142 scdTemperature : 29.30 scdHumidity : 28.06	 bmeTemperature : 30.52 bmePressure : 998.65 bmeHumidity : 24.77 bmeGas : 37.42 bmeAltitude : 122.35
2021-12-22 19:24:59	scdCo2 : 1142 scdTemperature : 29.28 scdHumidity : 28.13	 bmeTemperature : 30.50 bmePressure : 998.63 bmeHumidity : 24.81 bmeGas : 37.35 bmeAltitude : 122.44
2021-12-22 19:25:05	scdCo2 : 1139 scdTemperature : 29.26 scdHumidity : 28.12	 bmeTemperature : 30.49 bmePressure : 998.62 bmeHumidity : 24.81 bmeGas : 37.48 bmeAltitude : 122.44
2021-12-22 19:25:11	scdCo2 : 1139 scdTemperature : 29.25 scdHumidity : 28.12	 bmeTemperature : 30.48 bmePressure : 998.63 bmeHumidity : 24.84 bmeGas : 37.35 bmeAltitude : 122.52
2021-12-22 19:25:17	scdCo2 : 1140 scdTemperature : 29.24 scdHumidity : 28.12	 bmeTemperature : 30.47 bmePressure : 998.62 bmeHumidity : 24.87 bmeGas : 37.35 bmeAltitude : 122.27
2021-12-22 19:25:23	scdCo2 : 1139 scdTemperature : 29.21 scdHumidity : 28.11	 bmeTemperature : 30.46 bmePressure : 998.64 bmeHumidity : 24.85 bmeGas : 37.45 bmeAltitude : 122.27
2021-12-22 19:25:28	scdCo2 : 1139 scdTemperature : 29.22 scdHumidity : 28.12	 bmeTemperature : 30.46 bmePressure : 998.66 bmeHumidity : 24.82 bmeGas : 37.48 bmeAltitude : 122.10
2021-12-22 19:25:34	scdCo2 : 1139 scdTemperature : 29.19 scdHumidity : 28.13	 bmeTemperature : 30.44 bmePressure : 998.68 bmeHumidity : 24.86 bmeGas : 37.51 bmeAltitude : 122.02
2021-12-22 19:25:40	scdCo2 : 1139 scdTemperature : 29.19 scdHumidity : 28.07	 bmeTemperature : 30.41 bmePressure : 998.66 bmeHumidity : 24.91 bmeGas : 37.45 bmeAltitude : 122.19
2021-12-22 19:25:46	scdCo2 : 1139 scdTemperature : 29.18 scdHumidity : 28.15	 bmeTemperature : 30.40 bmePressure : 998.66 bmeHumidity : 24.92 bmeGas : 37.45 bmeAltitude : 122.10
2021-12-22 19:25:51	scdCo2 : 1139 scdTemperature : 29.16 scdHumidity : 28.18	 bmeTemperature : 30.39 bmePressure : 998.67 bmeHumidity : 24.93 bmeGas : 37.58 bmeAltitude : 121.93
2021-12-22 19:25:58	scdCo2 : 1138 scdTemperature : 29.18 scdHumidity : 28.13	 bmeTemperature : 30.39 bmePressure : 998.69 bmeHumidity : 24.88 bmeGas : 37.38 bmeAltitude : 121.85
2021-12-22 19:26:03	scdCo2 : 1138 scdTemperature : 29.18 scdHumidity : 28.18	 bmeTemperature : 30.39 bmePressure : 998.68 bmeHumidity : 24.88 bmeGas : 37.45 bmeAltitude : 121.93
2021-12-22 19:26:09	scdCo2 : 1140 scdTemperature : 29.18 scdHumidity : 28.16	 bmeTemperature : 30.39 bmePressure : 998.67 bmeHumidity : 24.89 bmeGas : 37.42 bmeAltitude : 122.02
2021-12-22 19:26:15	scdCo2 : 1140 scdTemperature : 29.16 scdHumidity : 28.12	 bmeTemperature : 30.39 bmePressure : 998.67 bmeHumidity : 24.83 bmeGas : 37.42 bmeAltitude : 122.02
2021-12-22 19:26:20	scdCo2 : 1139 scdTemperature : 29.16 scdHumidity : 28.12	 bmeTemperature : 30.39 bmePressure : 998.68 bmeHumidity : 24.83 bmeGas : 37.65 bmeAltitude : 122.02
2021-12-22 19:26:26	scdCo2 : 1138 scdTemperature : 29.15 scdHumidity : 28.12	 bmeTemperature : 30.38 bmePressure : 998.66 bmeHumidity : 24.84 bmeGas : 37.68 bmeAltitude : 122.19
2021-12-22 19:26:32	scdCo2 : 1138 scdTemperature : 29.19 scdHumidity : 28.10	 bmeTemperature : 30.39 bmePressure : 998.65 bmeHumidity : 24.79 bmeGas : 37.75 bmeAltitude : 122.27
2021-12-22 19:26:38	scdCo2 : 1137 scdTemperature : 29.16 scdHumidity : 28.04	 bmeTemperature : 30.41 bmePressure : 998.63 bmeHumidity : 24.75 bmeGas : 37.75 bmeAltitude : 122.35
2021-12-22 19:26:44	scdCo2 : 1139 scdTemperature : 29.20 scdHumidity : 28.09	 bmeTemperature : 30.43 bmePressure : 998.64 bmeHumidity : 24.75 bmeGas : 37.45 bmeAltitude : 122.27
2021-12-22 19:26:49	scdCo2 : 1139 scdTemperature : 29.21 scdHumidity : 28.01	 bmeTemperature : 30.45 bmePressure : 998.65 bmeHumidity : 24.70 bmeGas : 37.48 bmeAltitude : 122.19
2021-12-22 19:26:56	scdCo2 : 1140 scdTemperature : 29.20 scdHumidity : 28.00	 bmeTemperature : 30.47 bmePressure : 998.68 bmeHumidity : 24.67 bmeGas : 37.68 bmeAltitude : 122.02
2021-12-22 19:27:01	scdCo2 : 1140 scdTemperature : 29.22 scdHumidity : 27.99	 bmeTemperature : 30.47 bmePressure : 998.68 bmeHumidity : 24.68 bmeGas : 37.61 bmeAltitude : 121.93
